# [01] : run
# [02] : mass#9000006
# [03] : mass#9900026
# [04] : mass#9900032
# [05] : Omegah^2
# [06] : x_f
# [07] : sigmav(xf)
# [08] : %_relic_xchixchi_hsd
# [09] : %_relic_xchixchi_sdsd
# [10] : %_relic_xchixchi_hh
# [11] : %_relic_xchixchi_ddx
# [12] : %_relic_xchixchi_uux
# [13] : %_relic_xchixchi_ssx
# [14] : %_relic_xchixchi_ccx
# [15] : %_relic_xchixchi_bbx
# [16] : %_relic_xchixchi_ttx
# [17] : %_relic_xchixchi_hzp
# [18] : %_relic_xchixchi_zpzp
# [19] : %_relic_xchixchi_zpsd
# [20] : %_relic_xchixchi_zz
# [21] : %_relic_xchixchi_wpwm
# [22] : %_relic_xchixchi_emep
# [23] : %_relic_xchixchi_mummup
# [24] : %_relic_xchixchi_tamtap
# [25] : xsi
# [26] : sigmaN_SI_p
# [27] : lim_sigmaN_SI_p
# [28] : sigmaN_SI_n
# [29] : lim_sigmaN_SI_n
# [30] : sigmaN_SD_p
# [31] : lim_sigmaN_SD_p
# [32] : sigmaN_SD_n
# [33] : lim_sigmaN_SD_n
# [34] : Nevents
# [35] : smearing



run_01_220	4.25e+02	7.62e+02	1.10e+03	1.89e-02	2.40e+01	1.44e-25	0.00e+00	0.00e+00	1.58e+01	6.62e+00	6.62e+00	6.62e+00	6.62e+00	6.62e+00	1.18e+01	0.00e+00	0.00e+00	0.00e+00	1.30e+01	2.64e+01	2.01e-11	8.57e-07	2.43e-04	1.58e-01	1.14e-44	3.55e-46	1.15e-44	3.55e-46	5.50e-62	1.76e-40	2.03e-61	1.07e-40	1.48e+03	0.00e+00	
run_01_221	4.50e+02	7.75e+02	1.10e+03	1.47e-02	2.40e+01	2.36e-25	2.68e-01	0.00e+00	8.74e+00	1.11e+01	1.11e+01	1.11e+01	1.11e+01	1.11e+01	1.36e+01	0.00e+00	0.00e+00	0.00e+00	7.25e+00	1.47e+01	9.93e-12	4.24e-07	1.20e-04	1.23e-01	1.28e-44	3.75e-46	1.29e-44	3.75e-46	1.73e-60	1.85e-40	1.12e-59	1.12e-40	1.58e+03	0.00e+00	
run_01_222	4.75e+02	7.88e+02	1.10e+03	8.28e-03	2.50e+01	4.93e-25	9.25e-01	0.00e+00	3.95e+00	1.40e+01	1.40e+01	1.40e+01	1.40e+01	1.40e+01	1.50e+01	0.00e+00	0.00e+00	0.00e+00	3.30e+00	6.69e+00	4.03e-12	1.72e-07	4.88e-05	6.90e-02	1.43e-44	3.96e-46	1.45e-44	3.96e-46	2.16e-63	1.93e-40	2.15e-63	1.17e-40	1.69e+03	0.00e+00	
run_01_223	5.00e+02	8.00e+02	1.10e+03	3.53e-03	2.60e+01	1.17e-24	5.42e-01	0.00e+00	1.46e+00	1.57e+01	1.57e+01	1.57e+01	1.57e+01	1.57e+01	1.60e+01	0.00e+00	0.00e+00	0.00e+00	1.23e+00	2.49e+00	1.35e-12	5.76e-08	1.63e-05	2.94e-02	1.58e-44	4.16e-46	1.60e-44	4.16e-46	7.04e-63	2.03e-40	7.01e-63	1.22e-40	1.79e+03	0.00e+00	
run_01_224	5.25e+02	8.12e+02	1.10e+03	1.47e-03	2.60e+01	2.14e-24	2.05e-01	0.00e+00	3.96e-01	1.64e+01	1.64e+01	1.64e+01	1.64e+01	1.64e+01	1.64e+01	0.00e+00	0.00e+00	0.00e+00	3.37e-01	6.80e-01	3.33e-13	1.42e-08	4.03e-06	1.22e-02	1.75e-44	4.37e-46	1.77e-44	4.37e-46	3.57e-65	2.13e-40	3.45e-61	1.28e-40	1.89e+03	0.00e+00	
run_01_225	5.50e+02	8.25e+02	1.10e+03	1.45e-03	2.60e+01	1.40e-24	8.27e-02	0.00e+00	1.21e-01	1.66e+01	1.66e+01	1.66e+01	1.66e+01	1.66e+01	1.66e+01	0.00e+00	0.00e+00	0.00e+00	1.04e-01	2.09e-01	9.31e-14	3.98e-09	1.13e-06	1.21e-02	1.92e-44	4.57e-46	1.95e-44	4.57e-46	0.00e+00	2.23e-40	0.00e+00	1.34e-40	1.99e+03	0.00e+00	
run_01_226	5.00e+01	6.00e+02	1.15e+03	4.09e+00	1.70e+01	4.17e-27	0.00e+00	0.00e+00	0.00e+00	1.97e+01	1.97e+01	1.97e+01	1.98e+01	2.10e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	5.29e-09	2.26e-04	6.38e-02	1.00e+00	1.35e-46	5.26e-47	1.36e-46	5.26e-47	0.00e+00	3.79e-41	0.00e+00	1.81e-41	3.50e+01	0.00e+00	
run_01_227	7.50e+01	6.12e+02	1.15e+03	5.19e+00	1.60e+01	4.38e-28	0.00e+00	0.00e+00	0.00e+00	1.95e+01	1.95e+01	1.95e+01	1.97e+01	2.16e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	8.01e-09	3.43e-04	9.68e-02	1.00e+00	3.08e-46	7.19e-47	3.12e-46	7.19e-47	2.11e-61	4.56e-41	5.16e-62	2.20e-41	9.90e+01	0.00e+00	
run_01_228	1.00e+02	6.25e+02	1.15e+03	2.29e+00	1.70e+01	9.48e-28	0.00e+00	0.00e+00	0.00e+00	1.31e+01	1.31e+01	1.31e+01	1.31e+01	1.33e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	8.98e+00	2.55e+01	8.23e-10	3.52e-05	9.94e-03	1.00e+00	5.53e-46	9.13e-47	5.60e-46	9.13e-47	3.73e-60	5.43e-41	1.11e-60	2.77e-41	1.77e+02	0.00e+00	
run_01_229	1.25e+02	6.38e+02	1.15e+03	1.34e+00	1.80e+01	1.69e-27	0.00e+00	0.00e+00	2.76e+00	1.25e+01	1.25e+01	1.25e+01	1.25e+01	1.26e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	1.02e+01	2.42e+01	3.65e-10	1.56e-05	4.41e-03	1.00e+00	8.70e-46	1.11e-46	8.81e-46	1.11e-46	6.96e-63	6.24e-41	6.93e-63	3.33e-41	2.61e+02	0.00e+00	
run_01_230	1.50e+02	6.50e+02	1.15e+03	8.39e-01	1.90e+01	2.68e-27	0.00e+00	0.00e+00	1.71e+01	1.03e+01	1.03e+01	1.03e+01	1.03e+01	1.04e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	9.61e+00	2.17e+01	1.91e-10	8.16e-06	2.31e-03	1.00e+00	1.26e-45	1.31e-46	1.28e-45	1.31e-46	1.84e-59	7.21e-41	2.24e-60	4.01e-41	3.49e+02	0.00e+00	
run_01_231	1.75e+02	6.62e+02	1.15e+03	5.43e-01	1.90e+01	4.48e-27	0.00e+00	0.00e+00	1.76e+01	9.37e+00	9.37e+00	9.37e+00	9.37e+00	9.40e+00	2.97e+00	0.00e+00	0.00e+00	0.00e+00	1.02e+01	2.24e+01	1.30e-10	5.54e-06	1.57e-03	1.00e+00	1.72e-45	1.52e-46	1.75e-45	1.52e-46	4.28e-60	8.12e-41	3.53e-59	4.63e-41	4.39e+02	0.00e+00	
run_01_232	2.00e+02	6.75e+02	1.15e+03	3.54e-01	2.00e+01	6.89e-27	0.00e+00	0.00e+00	1.68e+01	8.06e+00	8.06e+00	8.06e+00	8.06e+00	8.08e+00	9.89e+00	0.00e+00	0.00e+00	0.00e+00	1.05e+01	2.25e+01	9.29e-11	3.97e-06	1.12e-03	1.00e+00	2.26e-45	1.72e-46	2.29e-45	1.72e-46	6.70e-62	9.13e-41	6.88e-66	5.24e-41	5.29e+02	0.00e+00	
run_01_233	2.25e+02	6.88e+02	1.15e+03	2.35e-01	2.00e+01	1.11e-26	0.00e+00	0.00e+00	1.69e+01	7.07e+00	7.07e+00	7.07e+00	7.07e+00	7.09e+00	1.27e+01	0.00e+00	0.00e+00	0.00e+00	1.12e+01	2.38e+01	7.39e-11	3.16e-06	8.94e-04	1.00e+00	2.87e-45	1.93e-46	2.91e-45	1.93e-46	1.68e-61	9.91e-41	1.72e-65	5.85e-41	6.20e+02	0.00e+00	
run_01_234	2.50e+02	7.00e+02	1.15e+03	1.53e-01	2.10e+01	1.77e-26	0.00e+00	0.00e+00	1.76e+01	6.10e+00	6.10e+00	6.10e+00	6.10e+00	6.12e+00	1.37e+01	0.00e+00	0.00e+00	0.00e+00	1.23e+01	2.59e+01	6.27e-11	2.68e-06	7.59e-04	1.00e+00	3.55e-45	2.13e-46	3.60e-45	2.13e-46	1.22e-60	1.08e-40	7.99e-60	6.49e-41	7.12e+02	0.00e+00	
run_01_235	2.75e+02	7.12e+02	1.15e+03	9.29e-02	2.20e+01	3.27e-26	0.00e+00	0.00e+00	1.88e+01	5.03e+00	5.03e+00	5.03e+00	5.03e+00	5.04e+00	1.37e+01	0.00e+00	0.00e+00	0.00e+00	1.37e+01	2.85e+01	5.58e-11	2.38e-06	6.74e-04	7.74e-01	4.31e-45	2.33e-46	4.37e-45	2.33e-46	1.21e-59	1.18e-40	1.04e-59	7.09e-41	8.04e+02	0.00e+00	
run_01_236	3.00e+02	7.25e+02	1.15e+03	4.69e-02	2.30e+01	9.71e-26	0.00e+00	0.00e+00	2.05e+01	3.80e+00	3.80e+00	3.80e+00	3.81e+00	3.82e+00	1.32e+01	0.00e+00	0.00e+00	0.00e+00	1.54e+01	3.19e+01	5.13e-11	2.19e-06	6.20e-04	3.91e-01	5.15e-45	2.54e-46	5.21e-45	2.54e-46	5.22e-66	1.27e-40	5.05e-62	7.67e-41	8.96e+02	0.00e+00	
run_01_237	3.25e+02	7.38e+02	1.15e+03	1.40e-02	2.40e+01	5.40e-25	0.00e+00	0.00e+00	2.24e+01	2.43e+00	2.43e+00	2.43e+00	2.43e+00	2.44e+00	1.24e+01	0.00e+00	0.00e+00	0.00e+00	1.74e+01	3.57e+01	4.82e-11	2.06e-06	5.83e-04	1.16e-01	6.06e-45	2.74e-46	6.13e-45	2.74e-46	0.00e+00	1.37e-40	0.00e+00	8.23e-41	9.88e+02	0.00e+00	
run_01_238	3.50e+02	7.50e+02	1.15e+03	2.06e-03	2.60e+01	2.75e-24	0.00e+00	0.00e+00	2.45e+01	1.04e+00	1.04e+00	1.04e+00	1.05e+00	1.06e+00	1.13e+01	0.00e+00	0.00e+00	0.00e+00	1.94e+01	3.96e+01	4.56e-11	1.95e-06	5.52e-04	1.72e-02	7.04e-45	2.94e-46	7.13e-45	2.94e-46	1.68e-59	1.45e-40	1.74e-59	8.88e-41	1.08e+03	0.00e+00	
run_01_239	3.75e+02	7.62e+02	1.15e+03	3.88e-04	2.70e+01	4.51e-24	0.00e+00	0.00e+00	2.59e+01	9.31e-02	9.31e-02	9.31e-02	9.39e-02	1.04e-01	1.02e+01	0.00e+00	0.00e+00	0.00e+00	2.09e+01	4.26e+01	4.23e-11	1.81e-06	5.11e-04	3.24e-03	8.10e-45	3.14e-46	8.21e-45	3.14e-46	2.42e-59	1.56e-40	3.68e-60	9.56e-41	1.17e+03	0.00e+00	
run_01_240	4.00e+02	7.75e+02	1.15e+03	7.25e-03	2.40e+01	2.39e-25	0.00e+00	0.00e+00	2.53e+01	4.67e-01	4.67e-01	4.67e-01	4.68e-01	4.76e-01	9.57e+00	0.00e+00	0.00e+00	0.00e+00	2.07e+01	4.21e+01	3.64e-11	1.56e-06	4.40e-04	6.04e-02	9.24e-45	3.34e-46	9.36e-45	3.34e-46	4.68e-60	1.67e-40	7.11e-61	1.01e-40	1.27e+03	0.00e+00	
run_01_241	4.25e+02	7.88e+02	1.15e+03	1.75e-02	2.40e+01	1.30e-25	0.00e+00	0.00e+00	2.13e+01	3.04e+00	3.04e+00	3.04e+00	3.04e+00	3.05e+00	1.01e+01	0.00e+00	0.00e+00	0.00e+00	1.76e+01	3.58e+01	2.72e-11	1.16e-06	3.29e-04	1.46e-01	1.04e-44	3.55e-46	1.06e-44	3.55e-46	5.50e-62	1.76e-40	2.03e-61	1.07e-40	1.36e+03	0.00e+00	
run_01_242	4.50e+02	8.00e+02	1.15e+03	1.95e-02	2.40e+01	1.46e-25	0.00e+00	0.00e+00	1.46e+01	7.32e+00	7.32e+00	7.32e+00	7.32e+00	7.33e+00	1.17e+01	0.00e+00	0.00e+00	0.00e+00	1.22e+01	2.48e+01	1.67e-11	7.15e-07	2.02e-04	1.63e-01	1.17e-44	3.75e-46	1.19e-44	3.75e-46	2.31e-60	1.85e-40	1.26e-59	1.12e-40	1.45e+03	0.00e+00	
run_01_243	4.75e+02	8.12e+02	1.15e+03	1.45e-02	2.40e+01	2.50e-25	9.33e-01	0.00e+00	8.08e+00	1.14e+01	1.14e+01	1.14e+01	1.14e+01	1.14e+01	1.36e+01	0.00e+00	0.00e+00	0.00e+00	6.81e+00	1.38e+01	8.32e-12	3.56e-07	1.01e-04	1.21e-01	1.31e-44	3.96e-46	1.33e-44	3.96e-46	1.05e-60	1.93e-40	1.11e-59	1.17e-40	1.55e+03	0.00e+00	
run_01_244	5.00e+02	8.25e+02	1.15e+03	8.01e-03	2.50e+01	5.27e-25	9.29e-01	0.00e+00	3.73e+00	1.41e+01	1.41e+01	1.41e+01	1.41e+01	1.41e+01	1.50e+01	0.00e+00	0.00e+00	0.00e+00	3.17e+00	6.42e+00	3.48e-12	1.49e-07	4.21e-05	6.67e-02	1.45e-44	4.16e-46	1.47e-44	4.16e-46	1.34e-61	2.03e-40	1.33e-61	1.22e-40	1.64e+03	0.00e+00	
run_01_245	5.25e+02	8.38e+02	1.15e+03	3.41e-03	2.60e+01	1.21e-24	5.20e-01	0.00e+00	1.40e+00	1.57e+01	1.57e+01	1.57e+01	1.57e+01	1.57e+01	1.60e+01	0.00e+00	0.00e+00	0.00e+00	1.20e+00	2.43e+00	1.19e-12	5.08e-08	1.44e-05	2.84e-02	1.61e-44	4.37e-46	1.63e-44	4.37e-46	3.57e-65	2.13e-40	3.45e-61	1.28e-40	1.74e+03	0.00e+00	
run_01_246	5.50e+02	8.50e+02	1.15e+03	1.46e-03	2.60e+01	2.12e-24	1.94e-01	0.00e+00	3.88e-01	1.64e+01	1.64e+01	1.64e+01	1.64e+01	1.64e+01	1.64e+01	0.00e+00	0.00e+00	0.00e+00	3.34e-01	6.74e-01	3.00e-13	1.28e-08	3.63e-06	1.22e-02	1.76e-44	4.57e-46	1.79e-44	4.57e-46	0.00e+00	2.23e-40	0.00e+00	1.34e-40	1.83e+03	0.00e+00	
run_01_247	5.75e+02	8.62e+02	1.15e+03	1.49e-03	2.60e+01	1.35e-24	7.80e-02	0.00e+00	1.20e-01	1.66e+01	1.66e+01	1.66e+01	1.66e+01	1.66e+01	1.66e+01	0.00e+00	0.00e+00	0.00e+00	1.04e-01	2.10e-01	8.53e-14	3.65e-09	1.03e-06	1.24e-02	1.93e-44	4.78e-46	1.96e-44	4.78e-46	0.00e+00	2.33e-40	0.00e+00	1.40e-40	1.92e+03	0.00e+00	
run_01_248	5.00e+01	6.25e+02	1.20e+03	4.44e+00	1.70e+01	3.82e-27	0.00e+00	0.00e+00	0.00e+00	1.97e+01	1.97e+01	1.97e+01	1.98e+01	2.11e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	5.77e-09	2.47e-04	6.96e-02	1.00e+00	1.25e-46	5.26e-47	1.26e-46	5.26e-47	1.22e-60	3.79e-41	3.72e-60	1.81e-41	3.20e+01	0.00e+00	
run_01_249	7.50e+01	6.38e+02	1.20e+03	6.03e+00	1.60e+01	3.73e-28	0.00e+00	0.00e+00	0.00e+00	1.95e+01	1.95e+01	1.95e+01	1.97e+01	2.17e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	8.70e-09	3.72e-04	1.05e-01	1.00e+00	2.85e-46	7.19e-47	2.89e-46	7.19e-47	1.82e-59	4.56e-41	2.22e-60	2.20e-41	9.10e+01	0.00e+00	
run_01_250	1.00e+02	6.50e+02	1.20e+03	2.61e+00	1.70e+01	8.15e-28	0.00e+00	0.00e+00	0.00e+00	1.27e+01	1.27e+01	1.27e+01	1.27e+01	1.29e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	9.45e+00	2.68e+01	8.66e-10	3.70e-05	1.05e-02	1.00e+00	5.11e-46	9.13e-47	5.18e-46	9.13e-47	0.00e+00	5.43e-41	0.00e+00	2.77e-41	1.63e+02	0.00e+00	
run_01_251	1.25e+02	6.62e+02	1.20e+03	1.54e+00	1.80e+01	1.45e-27	0.00e+00	0.00e+00	2.87e+00	1.22e+01	1.22e+01	1.22e+01	1.22e+01	1.23e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	1.07e+01	2.53e+01	3.82e-10	1.63e-05	4.61e-03	1.00e+00	8.04e-46	1.11e-46	8.14e-46	1.11e-46	2.06e-62	6.24e-41	3.32e-62	3.33e-41	2.42e+02	0.00e+00	
run_01_252	1.50e+02	6.75e+02	1.20e+03	9.66e-01	1.80e+01	2.42e-27	0.00e+00	0.00e+00	1.76e+01	1.00e+01	1.00e+01	1.00e+01	1.00e+01	1.01e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	9.93e+00	2.24e+01	1.97e-10	8.43e-06	2.38e-03	1.00e+00	1.16e-45	1.31e-46	1.18e-45	1.31e-46	1.47e-59	7.21e-41	2.95e-60	4.01e-41	3.22e+02	0.00e+00	
run_01_253	1.75e+02	6.88e+02	1.20e+03	6.31e-01	1.90e+01	3.78e-27	0.00e+00	0.00e+00	1.79e+01	9.13e+00	9.13e+00	9.13e+00	9.13e+00	9.16e+00	2.91e+00	0.00e+00	0.00e+00	0.00e+00	1.05e+01	2.30e+01	1.33e-10	5.69e-06	1.61e-03	1.00e+00	1.59e-45	1.52e-46	1.61e-45	1.52e-46	1.18e-60	8.12e-41	8.54e-60	4.63e-41	4.05e+02	0.00e+00	
run_01_254	2.00e+02	7.00e+02	1.20e+03	4.16e-01	2.00e+01	5.73e-27	0.00e+00	0.00e+00	1.70e+01	7.91e+00	7.91e+00	7.91e+00	7.91e+00	7.93e+00	9.86e+00	0.00e+00	0.00e+00	0.00e+00	1.07e+01	2.29e+01	9.46e-11	4.04e-06	1.14e-03	1.00e+00	2.09e-45	1.72e-46	2.11e-45	1.72e-46	6.70e-62	9.13e-41	6.88e-66	5.24e-41	4.88e+02	0.00e+00	
run_01_255	2.25e+02	7.12e+02	1.20e+03	2.82e-01	2.00e+01	9.00e-27	0.00e+00	0.00e+00	1.69e+01	7.01e+00	7.01e+00	7.01e+00	7.01e+00	7.02e+00	1.27e+01	0.00e+00	0.00e+00	0.00e+00	1.13e+01	2.40e+01	7.45e-11	3.19e-06	9.01e-04	1.00e+00	2.65e-45	1.93e-46	2.68e-45	1.93e-46	2.91e-60	9.91e-41	4.43e-61	5.85e-41	5.72e+02	0.00e+00	
run_01_256	2.50e+02	7.25e+02	1.20e+03	1.89e-01	2.10e+01	1.37e-26	0.00e+00	0.00e+00	1.75e+01	6.15e+00	6.15e+00	6.15e+00	6.15e+00	6.16e+00	1.37e+01	0.00e+00	0.00e+00	0.00e+00	1.23e+01	2.58e+01	6.26e-11	2.68e-06	7.57e-04	1.00e+00	3.28e-45	2.13e-46	3.32e-45	2.13e-46	7.01e-63	1.08e-40	6.98e-63	6.49e-41	6.56e+02	0.00e+00	
run_01_257	2.75e+02	7.38e+02	1.20e+03	1.21e-01	2.10e+01	2.43e-26	0.00e+00	0.00e+00	1.84e+01	5.22e+00	5.22e+00	5.22e+00	5.22e+00	5.24e+00	1.38e+01	0.00e+00	0.00e+00	0.00e+00	1.35e+01	2.81e+01	5.50e-11	2.35e-06	6.65e-04	1.00e+00	3.98e-45	2.33e-46	4.03e-45	2.33e-46	1.41e-60	1.18e-40	5.47e-60	7.09e-41	7.41e+02	0.00e+00	
run_01_258	3.00e+02	7.50e+02	1.20e+03	7.00e-02	2.20e+01	5.45e-26	0.00e+00	0.00e+00	1.98e+01	4.17e+00	4.17e+00	4.17e+00	4.17e+00	4.18e+00	1.33e+01	0.00e+00	0.00e+00	0.00e+00	1.50e+01	3.10e+01	4.99e-11	2.13e-06	6.03e-04	5.83e-01	4.75e-45	2.54e-46	4.81e-45	2.54e-46	2.13e-61	1.27e-40	2.18e-65	7.67e-41	8.26e+02	0.00e+00	
run_01_259	3.25e+02	7.62e+02	1.20e+03	2.98e-02	2.30e+01	2.24e-25	0.00e+00	0.00e+00	2.15e+01	2.98e+00	2.98e+00	2.98e+00	2.98e+00	2.99e+00	1.25e+01	0.00e+00	0.00e+00	0.00e+00	1.67e+01	3.44e+01	4.64e-11	1.98e-06	5.61e-04	2.48e-01	5.58e-45	2.74e-46	5.66e-45	2.74e-46	4.30e-59	1.37e-40	8.62e-60	8.23e-41	9.11e+02	0.00e+00	
run_01_260	3.50e+02	7.75e+02	1.20e+03	6.66e-03	2.50e+01	1.11e-24	0.00e+00	0.00e+00	2.33e+01	1.71e+00	1.71e+00	1.71e+00	1.71e+00	1.72e+00	1.15e+01	0.00e+00	0.00e+00	0.00e+00	1.86e+01	3.80e+01	4.38e-11	1.87e-06	5.29e-04	5.55e-02	6.49e-45	2.94e-46	6.57e-45	2.94e-46	5.07e-59	1.45e-40	2.94e-59	8.88e-41	9.96e+02	0.00e+00	
run_01_261	3.75e+02	7.88e+02	1.20e+03	9.26e-04	2.70e+01	4.52e-24	0.00e+00	0.00e+00	2.51e+01	5.54e-01	5.54e-01	5.54e-01	5.55e-01	5.64e-01	1.04e+01	0.00e+00	0.00e+00	0.00e+00	2.03e+01	4.15e+01	4.12e-11	1.76e-06	4.98e-04	7.72e-03	7.47e-45	3.14e-46	7.56e-45	3.14e-46	0.00e+00	1.56e-40	0.00e+00	9.56e-41	1.08e+03	0.00e+00	
run_01_262	4.00e+02	8.00e+02	1.20e+03	7.89e-04	2.60e+01	1.35e-24	0.00e+00	0.00e+00	2.59e+01	1.28e-02	1.28e-02	1.28e-02	1.35e-02	2.23e-02	9.40e+00	0.00e+00	0.00e+00	0.00e+00	2.13e+01	4.34e+01	3.75e-11	1.60e-06	4.53e-04	6.57e-03	8.51e-45	3.34e-46	8.62e-45	3.34e-46	1.06e-61	1.67e-40	3.94e-63	1.01e-40	1.17e+03	0.00e+00	
run_01_263	4.25e+02	8.12e+02	1.20e+03	1.08e-02	2.40e+01	1.75e-25	0.00e+00	0.00e+00	2.45e+01	9.03e-01	9.03e-01	9.03e-01	9.04e-01	9.11e-01	9.10e+00	0.00e+00	0.00e+00	0.00e+00	2.04e+01	4.15e+01	3.16e-11	1.35e-06	3.82e-04	9.04e-02	9.63e-45	3.55e-46	9.75e-45	3.55e-46	2.08e-65	1.76e-40	2.01e-61	1.07e-40	1.25e+03	0.00e+00	
run_01_264	4.50e+02	8.25e+02	1.20e+03	1.95e-02	2.40e+01	1.22e-25	0.00e+00	0.00e+00	2.00e+01	3.78e+00	3.78e+00	3.78e+00	3.78e+00	3.78e+00	9.94e+00	0.00e+00	0.00e+00	0.00e+00	1.69e+01	3.42e+01	2.31e-11	9.88e-07	2.79e-04	1.63e-01	1.08e-44	3.75e-46	1.09e-44	3.75e-46	3.57e-62	1.85e-40	8.31e-60	1.12e-40	1.34e+03	0.00e+00	
run_01_265	4.75e+02	8.38e+02	1.20e+03	1.99e-02	2.40e+01	1.49e-25	0.00e+00	0.00e+00	1.36e+01	7.93e+00	7.93e+00	7.93e+00	7.93e+00	7.93e+00	1.18e+01	0.00e+00	0.00e+00	0.00e+00	1.16e+01	2.34e+01	1.41e-11	6.03e-07	1.71e-04	1.66e-01	1.21e-44	3.96e-46	1.22e-44	3.96e-46	1.94e-60	1.93e-40	1.12e-59	1.17e-40	1.42e+03	0.00e+00	
run_01_266	5.00e+02	8.50e+02	1.20e+03	1.43e-02	2.40e+01	2.66e-25	1.12e+00	0.00e+00	7.55e+00	1.16e+01	1.16e+01	1.16e+01	1.16e+01	1.16e+01	1.36e+01	0.00e+00	0.00e+00	0.00e+00	6.47e+00	1.31e+01	7.09e-12	3.03e-07	8.57e-05	1.19e-01	1.34e-44	4.16e-46	1.36e-44	4.16e-46	2.56e-63	2.03e-40	8.10e-62	1.22e-40	1.51e+03	0.00e+00	
run_01_267	5.25e+02	8.62e+02	1.20e+03	7.74e-03	2.50e+01	5.62e-25	9.17e-01	0.00e+00	3.55e+00	1.42e+01	1.42e+01	1.42e+01	1.42e+01	1.42e+01	1.51e+01	0.00e+00	0.00e+00	0.00e+00	3.06e+00	6.19e+00	3.03e-12	1.30e-07	3.67e-05	6.45e-02	1.48e-44	4.37e-46	1.50e-44	4.37e-46	6.84e-62	2.13e-40	1.11e-61	1.28e-40	1.60e+03	0.00e+00	
run_01_268	5.50e+02	8.75e+02	1.20e+03	3.30e-03	2.60e+01	1.26e-24	4.98e-01	0.00e+00	1.36e+00	1.57e+01	1.57e+01	1.57e+01	1.57e+01	1.57e+01	1.60e+01	0.00e+00	0.00e+00	0.00e+00	1.18e+00	2.38e+00	1.06e-12	4.52e-08	1.28e-05	2.75e-02	1.62e-44	4.57e-46	1.65e-44	4.57e-46	7.70e-62	2.23e-40	7.32e-62	1.34e-40	1.68e+03	0.00e+00	
run_01_269	5.75e+02	8.88e+02	1.20e+03	1.45e-03	2.70e+01	2.05e-24	1.85e-01	0.00e+00	3.81e-01	1.64e+01	1.64e+01	1.64e+01	1.64e+01	1.64e+01	1.64e+01	0.00e+00	0.00e+00	0.00e+00	3.32e-01	6.70e-01	2.72e-13	1.16e-08	3.29e-06	1.21e-02	1.78e-44	4.78e-46	1.80e-44	4.78e-46	6.44e-62	2.33e-40	6.13e-62	1.40e-40	1.77e+03	0.00e+00	
run_01_270	6.00e+02	9.00e+02	1.20e+03	1.52e-03	2.60e+01	1.30e-24	7.37e-02	0.00e+00	1.20e-01	1.66e+01	1.66e+01	1.66e+01	1.66e+01	1.66e+01	1.66e+01	0.00e+00	0.00e+00	0.00e+00	1.05e-01	2.11e-01	7.85e-14	3.36e-09	9.49e-07	1.27e-02	1.94e-44	4.98e-46	1.96e-44	4.98e-46	1.48e-59	2.42e-40	2.25e-60	1.46e-40	1.86e+03	0.00e+00	
run_01_271	5.00e+01	6.50e+02	1.25e+03	4.80e+00	1.70e+01	3.51e-27	0.00e+00	0.00e+00	0.00e+00	1.96e+01	1.96e+01	1.96e+01	1.98e+01	2.12e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	6.27e-09	2.68e-04	7.57e-02	1.00e+00	1.16e-46	5.26e-47	1.17e-46	5.26e-47	3.51e-60	3.79e-41	6.84e-61	1.81e-41	3.00e+01	0.00e+00	
run_01_272	7.50e+01	6.62e+02	1.25e+03	6.95e+00	1.60e+01	3.20e-28	0.00e+00	0.00e+00	0.00e+00	1.95e+01	1.95e+01	1.95e+01	1.96e+01	2.18e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	9.42e-09	4.03e-04	1.14e-01	1.00e+00	2.64e-46	7.19e-47	2.67e-46	7.19e-47	2.09e-61	4.56e-41	2.14e-65	2.20e-41	8.50e+01	0.00e+00	
run_01_273	1.00e+02	6.75e+02	1.25e+03	2.97e+00	1.70e+01	7.07e-28	0.00e+00	0.00e+00	0.00e+00	1.23e+01	1.23e+01	1.23e+01	1.24e+01	1.26e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	9.91e+00	2.81e+01	9.08e-10	3.88e-05	1.10e-02	1.00e+00	4.74e-46	9.13e-47	4.80e-46	9.13e-47	3.58e-60	5.43e-41	6.97e-61	2.77e-41	1.52e+02	0.00e+00	
