# [01] : run
# [02] : mass#9000006
# [03] : mass#9900032
# [04] : Omegah^2
# [05] : x_f
# [06] : sigmav(xf)
# [07] : %_relic_chichi_hsd
# [08] : %_relic_chichi_sdsd
# [09] : %_relic_chichi_hh
# [10] : %_relic_chichi_ttx
# [11] : %_relic_chichi_hzp
# [12] : %_relic_chichi_zpzp
# [13] : %_relic_chichi_zpsd
# [14] : %_relic_chichi_zz
# [15] : %_relic_chichi_wpwm
# [16] : %_relic_chichi_tamtap
# [17] : %_relic_chichi_ddx
# [18] : %_relic_chichi_uux
# [19] : %_relic_chichi_ssx
# [20] : %_relic_chichi_ccx
# [21] : %_relic_chichi_bbx
# [22] : xsi
# [23] : sigmaN_SI_p
# [24] : lim_sigmaN_SI_p
# [25] : sigmaN_SI_n
# [26] : lim_sigmaN_SI_n
# [27] : sigmaN_SD_p
# [28] : lim_sigmaN_SD_p
# [29] : sigmaN_SD_n
# [30] : lim_sigmaN_SD_n
# [31] : Nevents
# [32] : smearing



run_01_217	3.50e+02	1.10e+03	8.62e-02	2.20e+01	3.16e-26	0.00e+00	0.00e+00	4.58e+00	1.54e+01	0.00e+00	0.00e+00	0.00e+00	3.64e+00	7.46e+00	1.04e-04	1.38e+01	1.38e+01	1.38e+01	1.38e+01	1.38e+01	7.18e-01	4.71e-46	2.94e-46	4.63e-46	2.94e-46	0.00e+00	1.45e-40	0.00e+00	8.88e-41	7.10e+01	0.00e+00	
run_01_218	3.75e+02	1.10e+03	6.31e-02	2.20e+01	4.61e-26	0.00e+00	0.00e+00	3.79e+00	1.55e+01	0.00e+00	0.00e+00	0.00e+00	3.07e+00	6.27e+00	7.52e-05	1.43e+01	1.43e+01	1.43e+01	1.43e+01	1.43e+01	5.26e-01	5.40e-46	3.14e-46	5.31e-46	3.14e-46	0.00e+00	1.56e-40	0.00e+00	9.56e-41	7.70e+01	0.00e+00	
run_01_219	4.00e+02	1.10e+03	4.43e-02	2.30e+01	6.71e-26	0.00e+00	0.00e+00	3.02e+00	1.57e+01	0.00e+00	0.00e+00	0.00e+00	2.48e+00	5.06e+00	5.29e-05	1.48e+01	1.48e+01	1.48e+01	1.48e+01	1.48e+01	3.69e-01	6.15e-46	3.34e-46	6.05e-46	3.34e-46	0.00e+00	1.67e-40	0.00e+00	1.01e-40	8.30e+01	0.00e+00	
run_01_220	4.25e+02	1.10e+03	2.92e-02	2.30e+01	1.15e-25	0.00e+00	0.00e+00	2.28e+00	1.58e+01	0.00e+00	0.00e+00	0.00e+00	1.89e+00	3.85e+00	3.54e-05	1.52e+01	1.52e+01	1.52e+01	1.52e+01	1.52e+01	2.43e-01	6.95e-46	3.55e-46	6.83e-46	3.55e-46	0.00e+00	1.76e-40	0.00e+00	1.07e-40	8.90e+01	0.00e+00	
run_01_221	4.50e+02	1.10e+03	1.73e-02	2.40e+01	2.15e-25	0.00e+00	0.00e+00	1.59e+00	1.60e+01	0.00e+00	0.00e+00	0.00e+00	1.33e+00	2.71e+00	2.21e-05	1.57e+01	1.57e+01	1.57e+01	1.57e+01	1.57e+01	1.44e-01	7.79e-46	3.75e-46	7.66e-46	3.75e-46	0.00e+00	1.85e-40	0.00e+00	1.12e-40	9.50e+01	0.00e+00	
run_01_222	4.75e+02	1.10e+03	8.71e-03	2.50e+01	4.80e-25	0.00e+00	0.00e+00	9.84e-01	1.62e+01	0.00e+00	0.00e+00	0.00e+00	8.34e-01	1.69e+00	1.23e-05	1.61e+01	1.61e+01	1.61e+01	1.61e+01	1.61e+01	7.26e-02	8.68e-46	3.96e-46	8.53e-46	3.96e-46	0.00e+00	1.93e-40	0.00e+00	1.17e-40	1.01e+02	0.00e+00	
run_01_223	5.00e+02	1.10e+03	3.58e-03	2.60e+01	1.16e-24	0.00e+00	0.00e+00	5.04e-01	1.64e+01	0.00e+00	0.00e+00	0.00e+00	4.30e-01	8.70e-01	5.70e-06	1.64e+01	1.64e+01	1.64e+01	1.64e+01	1.64e+01	2.98e-02	9.62e-46	4.16e-46	9.46e-46	4.16e-46	0.00e+00	2.03e-40	0.00e+00	1.22e-40	1.07e+02	0.00e+00	
run_01_224	5.25e+02	1.10e+03	1.47e-03	2.60e+01	2.14e-24	0.00e+00	0.00e+00	1.88e-01	1.65e+01	0.00e+00	0.00e+00	0.00e+00	1.61e-01	3.26e-01	1.93e-06	1.66e+01	1.66e+01	1.66e+01	1.66e+01	1.66e+01	1.23e-02	1.06e-45	4.37e-46	1.04e-45	4.37e-46	0.00e+00	2.13e-40	0.00e+00	1.28e-40	1.13e+02	0.00e+00	
run_01_225	5.50e+02	1.10e+03	1.46e-03	2.60e+01	1.39e-24	0.00e+00	0.00e+00	7.67e-02	1.66e+01	0.00e+00	0.00e+00	0.00e+00	6.63e-02	1.34e-01	7.20e-07	1.66e+01	1.66e+01	1.66e+01	1.66e+01	1.66e+01	1.21e-02	1.16e-45	4.57e-46	1.14e-45	4.57e-46	0.00e+00	2.23e-40	0.00e+00	1.34e-40	1.19e+02	0.00e+00	
run_01_226	5.00e+01	1.15e+03	9.88e+00	1.50e+01	5.52e-28	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	6.71e-02	2.00e+01	2.00e+01	2.00e+01	2.00e+01	2.00e+01	1.00e+00	8.51e-48	5.26e-47	8.37e-48	5.26e-47	0.00e+00	3.79e-41	0.00e+00	1.81e-41	2.00e+00	0.00e+00	
run_01_227	7.50e+01	1.15e+03	5.27e+00	1.60e+01	4.30e-28	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	9.52e-02	2.00e+01	2.00e+01	2.00e+01	2.00e+01	2.00e+01	1.00e+00	1.94e-47	7.19e-47	1.91e-47	7.19e-47	0.00e+00	4.56e-41	0.00e+00	2.20e-41	6.00e+00	0.00e+00	
run_01_228	1.00e+02	1.15e+03	2.39e+00	1.70e+01	8.99e-28	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	8.22e+00	2.33e+01	9.10e-03	1.37e+01	1.37e+01	1.37e+01	1.37e+01	1.37e+01	1.00e+00	3.47e-47	9.13e-47	3.41e-47	9.13e-47	0.00e+00	5.43e-41	0.00e+00	2.77e-41	1.10e+01	0.00e+00	
run_01_229	1.25e+02	1.15e+03	1.48e+00	1.80e+01	1.50e-27	0.00e+00	0.00e+00	2.31e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	8.64e+00	2.05e+01	3.73e-03	1.37e+01	1.37e+01	1.37e+01	1.37e+01	1.37e+01	1.00e+00	5.44e-47	1.11e-46	5.35e-47	1.11e-46	0.00e+00	6.24e-41	0.00e+00	3.33e-41	1.60e+01	0.00e+00	
run_01_230	1.50e+02	1.15e+03	9.98e-01	1.80e+01	2.32e-27	0.00e+00	0.00e+00	1.35e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	7.65e+00	1.73e+01	1.84e-03	1.23e+01	1.23e+01	1.23e+01	1.23e+01	1.23e+01	1.00e+00	7.85e-47	1.31e-46	7.72e-47	1.31e-46	0.00e+00	7.21e-41	0.00e+00	4.01e-41	2.10e+01	0.00e+00	
run_01_231	1.75e+02	1.15e+03	6.94e-01	1.90e+01	3.37e-27	0.00e+00	0.00e+00	1.25e+01	3.65e+00	0.00e+00	0.00e+00	0.00e+00	7.34e+00	1.61e+01	1.13e-03	1.21e+01	1.21e+01	1.21e+01	1.21e+01	1.21e+01	1.00e+00	1.07e-46	1.52e-46	1.05e-46	1.52e-46	0.00e+00	8.12e-41	0.00e+00	4.63e-41	2.70e+01	0.00e+00	
run_01_232	2.00e+02	1.15e+03	5.01e-01	1.90e+01	4.84e-27	0.00e+00	0.00e+00	1.06e+01	1.08e+01	0.00e+00	0.00e+00	0.00e+00	6.72e+00	1.44e+01	7.20e-04	1.15e+01	1.15e+01	1.15e+01	1.15e+01	1.15e+01	1.00e+00	1.40e-46	1.72e-46	1.38e-46	1.72e-46	0.00e+00	9.13e-41	0.00e+00	5.24e-41	3.20e+01	0.00e+00	
run_01_233	2.25e+02	1.15e+03	3.80e-01	2.00e+01	6.28e-27	0.00e+00	0.00e+00	9.44e+00	1.34e+01	0.00e+00	0.00e+00	0.00e+00	6.36e+00	1.35e+01	5.05e-04	1.15e+01	1.15e+01	1.15e+01	1.15e+01	1.15e+01	1.00e+00	1.77e-46	1.93e-46	1.74e-46	1.93e-46	0.00e+00	9.91e-41	0.00e+00	5.85e-41	3.80e+01	0.00e+00	
run_01_234	2.50e+02	1.15e+03	2.96e-01	2.00e+01	8.39e-27	0.00e+00	0.00e+00	8.49e+00	1.45e+01	0.00e+00	0.00e+00	0.00e+00	6.02e+00	1.26e+01	3.70e-04	1.17e+01	1.17e+01	1.17e+01	1.17e+01	1.17e+01	1.00e+00	2.19e-46	2.13e-46	2.16e-46	2.13e-46	0.00e+00	1.08e-40	0.00e+00	6.49e-41	4.30e+01	0.00e+00	
run_01_235	2.75e+02	1.15e+03	2.32e-01	2.10e+01	1.05e-26	0.00e+00	0.00e+00	7.67e+00	1.49e+01	0.00e+00	0.00e+00	0.00e+00	5.66e+00	1.18e+01	2.78e-04	1.20e+01	1.20e+01	1.20e+01	1.20e+01	1.20e+01	1.00e+00	2.65e-46	2.33e-46	2.61e-46	2.33e-46	0.00e+00	1.18e-40	0.00e+00	7.09e-41	4.90e+01	0.00e+00	
run_01_236	3.00e+02	1.15e+03	1.82e-01	2.10e+01	1.39e-26	0.00e+00	0.00e+00	6.89e+00	1.51e+01	0.00e+00	0.00e+00	0.00e+00	5.26e+00	1.09e+01	2.11e-04	1.24e+01	1.24e+01	1.24e+01	1.24e+01	1.24e+01	1.00e+00	3.16e-46	2.54e-46	3.11e-46	2.54e-46	0.00e+00	1.27e-40	0.00e+00	7.67e-41	5.40e+01	0.00e+00	
run_01_237	3.25e+02	1.15e+03	1.43e-01	2.10e+01	1.86e-26	0.00e+00	0.00e+00	6.12e+00	1.52e+01	0.00e+00	0.00e+00	0.00e+00	4.79e+00	9.85e+00	1.61e-04	1.28e+01	1.28e+01	1.28e+01	1.28e+01	1.28e+01	1.00e+00	3.71e-46	2.74e-46	3.65e-46	2.74e-46	0.00e+00	1.37e-40	0.00e+00	8.23e-41	5.90e+01	0.00e+00	
run_01_238	3.50e+02	1.15e+03	1.10e-01	2.20e+01	2.39e-26	0.00e+00	0.00e+00	5.35e+00	1.52e+01	0.00e+00	0.00e+00	0.00e+00	4.28e+00	8.77e+00	1.22e-04	1.33e+01	1.33e+01	1.33e+01	1.33e+01	1.33e+01	9.18e-01	4.31e-46	2.94e-46	4.23e-46	2.94e-46	0.00e+00	1.45e-40	0.00e+00	8.88e-41	6.50e+01	0.00e+00	
run_01_239	3.75e+02	1.15e+03	8.34e-02	2.20e+01	3.32e-26	0.00e+00	0.00e+00	4.57e+00	1.53e+01	0.00e+00	0.00e+00	0.00e+00	3.72e+00	7.60e+00	9.11e-05	1.38e+01	1.38e+01	1.38e+01	1.38e+01	1.38e+01	6.95e-01	4.94e-46	3.14e-46	4.86e-46	3.14e-46	0.00e+00	1.56e-40	0.00e+00	9.56e-41	7.00e+01	0.00e+00	
run_01_240	4.00e+02	1.15e+03	6.13e-02	2.20e+01	4.83e-26	0.00e+00	0.00e+00	3.78e+00	1.54e+01	0.00e+00	0.00e+00	0.00e+00	3.13e+00	6.37e+00	6.66e-05	1.43e+01	1.43e+01	1.43e+01	1.43e+01	1.43e+01	5.11e-01	5.63e-46	3.34e-46	5.53e-46	3.34e-46	0.00e+00	1.67e-40	0.00e+00	1.01e-40	7.60e+01	0.00e+00	
run_01_241	4.25e+02	1.15e+03	4.31e-02	2.30e+01	7.04e-26	0.00e+00	0.00e+00	3.01e+00	1.56e+01	0.00e+00	0.00e+00	0.00e+00	2.52e+00	5.12e+00	4.71e-05	1.47e+01	1.47e+01	1.47e+01	1.47e+01	1.47e+01	3.59e-01	6.35e-46	3.55e-46	6.25e-46	3.55e-46	0.00e+00	1.76e-40	0.00e+00	1.07e-40	8.10e+01	0.00e+00	
run_01_242	4.50e+02	1.15e+03	2.84e-02	2.30e+01	1.22e-25	0.00e+00	0.00e+00	2.27e+00	1.58e+01	0.00e+00	0.00e+00	0.00e+00	1.92e+00	3.89e+00	3.17e-05	1.52e+01	1.52e+01	1.52e+01	1.52e+01	1.52e+01	2.36e-01	7.13e-46	3.75e-46	7.01e-46	3.75e-46	0.00e+00	1.85e-40	0.00e+00	1.12e-40	8.70e+01	0.00e+00	
run_01_243	4.75e+02	1.15e+03	1.68e-02	2.40e+01	2.31e-25	0.00e+00	0.00e+00	1.58e+00	1.60e+01	0.00e+00	0.00e+00	0.00e+00	1.35e+00	2.73e+00	1.99e-05	1.57e+01	1.57e+01	1.57e+01	1.57e+01	1.57e+01	1.40e-01	7.94e-46	3.96e-46	7.81e-46	3.96e-46	0.00e+00	1.93e-40	0.00e+00	1.17e-40	9.20e+01	0.00e+00	
run_01_244	5.00e+02	1.15e+03	8.38e-03	2.50e+01	5.15e-25	0.00e+00	0.00e+00	9.77e-01	1.62e+01	0.00e+00	0.00e+00	0.00e+00	8.40e-01	1.70e+00	1.11e-05	1.61e+01	1.61e+01	1.61e+01	1.61e+01	1.61e+01	6.98e-02	8.80e-46	4.16e-46	8.65e-46	4.16e-46	0.00e+00	2.03e-40	0.00e+00	1.22e-40	9.80e+01	0.00e+00	
run_01_245	5.25e+02	1.15e+03	3.45e-03	2.60e+01	1.21e-24	0.00e+00	0.00e+00	4.99e-01	1.64e+01	0.00e+00	0.00e+00	0.00e+00	4.32e-01	8.73e-01	5.17e-06	1.64e+01	1.64e+01	1.64e+01	1.64e+01	1.64e+01	2.88e-02	9.70e-46	4.37e-46	9.54e-46	4.37e-46	0.00e+00	2.13e-40	0.00e+00	1.28e-40	1.03e+02	0.00e+00	
run_01_246	5.50e+02	1.15e+03	1.46e-03	2.60e+01	2.12e-24	0.00e+00	0.00e+00	1.86e-01	1.65e+01	0.00e+00	0.00e+00	0.00e+00	1.62e-01	3.26e-01	1.76e-06	1.66e+01	1.66e+01	1.66e+01	1.66e+01	1.66e+01	1.22e-02	1.07e-45	4.57e-46	1.05e-45	4.57e-46	0.00e+00	2.23e-40	0.00e+00	1.34e-40	1.09e+02	0.00e+00	
run_01_247	5.75e+02	1.15e+03	1.49e-03	2.60e+01	1.34e-24	0.00e+00	0.00e+00	7.59e-02	1.66e+01	0.00e+00	0.00e+00	0.00e+00	6.64e-02	1.34e-01	6.58e-07	1.66e+01	1.66e+01	1.66e+01	1.66e+01	1.66e+01	1.24e-02	1.16e-45	4.78e-46	1.14e-45	4.78e-46	0.00e+00	2.33e-40	0.00e+00	1.40e-40	1.14e+02	0.00e+00	
run_01_248	5.00e+01	1.20e+03	1.13e+01	1.50e+01	4.94e-28	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	7.31e-02	2.00e+01	2.00e+01	2.00e+01	2.00e+01	2.00e+01	1.00e+00	7.82e-48	5.26e-47	7.69e-48	5.26e-47	0.00e+00	3.79e-41	0.00e+00	1.81e-41	2.00e+00	0.00e+00	
run_01_249	7.50e+01	1.20e+03	6.12e+00	1.60e+01	3.66e-28	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	1.04e-01	2.00e+01	2.00e+01	2.00e+01	2.00e+01	2.00e+01	1.00e+00	1.78e-47	7.19e-47	1.75e-47	7.19e-47	0.00e+00	4.56e-41	0.00e+00	2.20e-41	6.00e+00	0.00e+00	
run_01_250	1.00e+02	1.20e+03	2.73e+00	1.70e+01	7.74e-28	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	8.74e+00	2.48e+01	9.67e-03	1.33e+01	1.33e+01	1.33e+01	1.33e+01	1.33e+01	1.00e+00	3.19e-47	9.13e-47	3.13e-47	9.13e-47	0.00e+00	5.43e-41	0.00e+00	2.77e-41	1.00e+01	0.00e+00	
run_01_251	1.25e+02	1.20e+03	1.69e+00	1.80e+01	1.30e-27	0.00e+00	0.00e+00	2.45e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	9.20e+00	2.18e+01	3.97e-03	1.33e+01	1.33e+01	1.33e+01	1.33e+01	1.33e+01	1.00e+00	5.00e-47	1.11e-46	4.91e-47	1.11e-46	0.00e+00	6.24e-41	0.00e+00	3.33e-41	1.50e+01	0.00e+00	
run_01_252	1.50e+02	1.20e+03	1.14e+00	1.80e+01	2.00e-27	0.00e+00	0.00e+00	1.42e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	8.12e+00	1.83e+01	1.95e-03	1.19e+01	1.19e+01	1.19e+01	1.19e+01	1.19e+01	1.00e+00	7.21e-47	1.31e-46	7.09e-47	1.31e-46	0.00e+00	7.21e-41	0.00e+00	4.01e-41	2.00e+01	0.00e+00	
run_01_253	1.75e+02	1.20e+03	7.98e-01	1.90e+01	2.88e-27	0.00e+00	0.00e+00	1.33e+01	3.54e+00	0.00e+00	0.00e+00	0.00e+00	7.83e+00	1.72e+01	1.20e-03	1.16e+01	1.16e+01	1.16e+01	1.16e+01	1.16e+01	1.00e+00	9.83e-47	1.52e-46	9.67e-47	1.52e-46	0.00e+00	8.12e-41	0.00e+00	4.63e-41	2.50e+01	0.00e+00	
run_01_254	2.00e+02	1.20e+03	5.79e-01	1.90e+01	4.12e-27	0.00e+00	0.00e+00	1.13e+01	1.07e+01	0.00e+00	0.00e+00	0.00e+00	7.20e+00	1.55e+01	7.72e-04	1.11e+01	1.11e+01	1.11e+01	1.11e+01	1.11e+01	1.00e+00	1.29e-46	1.72e-46	1.26e-46	1.72e-46	0.00e+00	9.13e-41	0.00e+00	5.24e-41	3.00e+01	0.00e+00	
run_01_255	2.25e+02	1.20e+03	4.42e-01	2.00e+01	5.31e-27	0.00e+00	0.00e+00	1.01e+01	1.33e+01	0.00e+00	0.00e+00	0.00e+00	6.85e+00	1.45e+01	5.44e-04	1.10e+01	1.10e+01	1.10e+01	1.10e+01	1.10e+01	1.00e+00	1.63e-46	1.93e-46	1.60e-46	1.93e-46	0.00e+00	9.91e-41	0.00e+00	5.85e-41	3.50e+01	0.00e+00	
run_01_256	2.50e+02	1.20e+03	3.46e-01	2.00e+01	7.02e-27	0.00e+00	0.00e+00	9.18e+00	1.44e+01	0.00e+00	0.00e+00	0.00e+00	6.54e+00	1.37e+01	4.02e-04	1.12e+01	1.12e+01	1.12e+01	1.12e+01	1.12e+01	1.00e+00	2.01e-46	2.13e-46	1.98e-46	2.13e-46	0.00e+00	1.08e-40	0.00e+00	6.49e-41	4.00e+01	0.00e+00	
run_01_257	2.75e+02	1.20e+03	2.75e-01	2.00e+01	9.18e-27	0.00e+00	0.00e+00	8.36e+00	1.48e+01	0.00e+00	0.00e+00	0.00e+00	6.21e+00	1.29e+01	3.05e-04	1.15e+01	1.15e+01	1.15e+01	1.15e+01	1.15e+01	1.00e+00	2.44e-46	2.33e-46	2.40e-46	2.33e-46	0.00e+00	1.18e-40	0.00e+00	7.09e-41	4.50e+01	0.00e+00	
run_01_258	3.00e+02	1.20e+03	2.19e-01	2.10e+01	1.13e-26	0.00e+00	0.00e+00	7.60e+00	1.50e+01	0.00e+00	0.00e+00	0.00e+00	5.84e+00	1.21e+01	2.35e-04	1.19e+01	1.19e+01	1.19e+01	1.19e+01	1.19e+01	1.00e+00	2.90e-46	2.54e-46	2.85e-46	2.54e-46	0.00e+00	1.27e-40	0.00e+00	7.67e-41	5.00e+01	0.00e+00	
run_01_259	3.25e+02	1.20e+03	1.74e-01	2.10e+01	1.48e-26	0.00e+00	0.00e+00	6.85e+00	1.50e+01	0.00e+00	0.00e+00	0.00e+00	5.40e+00	1.11e+01	1.81e-04	1.23e+01	1.23e+01	1.23e+01	1.23e+01	1.23e+01	1.00e+00	3.41e-46	2.74e-46	3.35e-46	2.74e-46	0.00e+00	1.37e-40	0.00e+00	8.23e-41	5.50e+01	0.00e+00	
run_01_260	3.50e+02	1.20e+03	1.37e-01	2.10e+01	1.96e-26	0.00e+00	0.00e+00	6.10e+00	1.51e+01	0.00e+00	0.00e+00	0.00e+00	4.91e+00	1.01e+01	1.40e-04	1.28e+01	1.28e+01	1.28e+01	1.28e+01	1.28e+01	1.00e+00	3.95e-46	2.94e-46	3.89e-46	2.94e-46	0.00e+00	1.45e-40	0.00e+00	8.88e-41	6.00e+01	0.00e+00	
run_01_261	3.75e+02	1.20e+03	1.06e-01	2.20e+01	2.50e-26	0.00e+00	0.00e+00	5.34e+00	1.51e+01	0.00e+00	0.00e+00	0.00e+00	4.38e+00	8.93e+00	1.07e-04	1.32e+01	1.32e+01	1.32e+01	1.32e+01	1.32e+01	8.87e-01	4.54e-46	3.14e-46	4.46e-46	3.14e-46	0.00e+00	1.56e-40	0.00e+00	9.56e-41	6.50e+01	0.00e+00	
run_01_262	4.00e+02	1.20e+03	8.09e-02	2.20e+01	3.47e-26	0.00e+00	0.00e+00	4.56e+00	1.52e+01	0.00e+00	0.00e+00	0.00e+00	3.79e+00	7.73e+00	8.07e-05	1.37e+01	1.37e+01	1.37e+01	1.37e+01	1.37e+01	6.75e-01	5.17e-46	3.34e-46	5.08e-46	3.34e-46	0.00e+00	1.67e-40	0.00e+00	1.01e-40	7.00e+01	0.00e+00	
run_01_263	4.25e+02	1.20e+03	5.97e-02	2.20e+01	5.06e-26	0.00e+00	0.00e+00	3.78e+00	1.54e+01	0.00e+00	0.00e+00	0.00e+00	3.18e+00	6.47e+00	5.95e-05	1.42e+01	1.42e+01	1.42e+01	1.42e+01	1.42e+01	4.97e-01	5.84e-46	3.55e-46	5.74e-46	3.55e-46	0.00e+00	1.76e-40	0.00e+00	1.07e-40	7.50e+01	0.00e+00	
run_01_264	4.50e+02	1.20e+03	4.20e-02	2.30e+01	7.39e-26	0.00e+00	0.00e+00	3.01e+00	1.56e+01	0.00e+00	0.00e+00	0.00e+00	2.56e+00	5.19e+00	4.23e-05	1.47e+01	1.47e+01	1.47e+01	1.47e+01	1.47e+01	3.50e-01	6.54e-46	3.75e-46	6.43e-46	3.75e-46	0.00e+00	1.85e-40	0.00e+00	1.12e-40	8.00e+01	0.00e+00	
run_01_265	4.75e+02	1.20e+03	2.76e-02	2.30e+01	1.30e-25	0.00e+00	0.00e+00	2.26e+00	1.58e+01	0.00e+00	0.00e+00	0.00e+00	1.94e+00	3.93e+00	2.86e-05	1.52e+01	1.52e+01	1.52e+01	1.52e+01	1.52e+01	2.30e-01	7.29e-46	3.96e-46	7.17e-46	3.96e-46	0.00e+00	1.93e-40	0.00e+00	1.17e-40	8.50e+01	0.00e+00	
run_01_266	5.00e+02	1.20e+03	1.62e-02	2.40e+01	2.48e-25	0.00e+00	0.00e+00	1.57e+00	1.60e+01	0.00e+00	0.00e+00	0.00e+00	1.36e+00	2.75e+00	1.80e-05	1.57e+01	1.57e+01	1.57e+01	1.57e+01	1.57e+01	1.35e-01	8.08e-46	4.16e-46	7.95e-46	4.16e-46	0.00e+00	2.03e-40	0.00e+00	1.22e-40	9.00e+01	0.00e+00	
run_01_267	5.25e+02	1.20e+03	8.07e-03	2.50e+01	5.51e-25	0.00e+00	0.00e+00	9.71e-01	1.62e+01	0.00e+00	0.00e+00	0.00e+00	8.45e-01	1.71e+00	1.01e-05	1.61e+01	1.61e+01	1.61e+01	1.61e+01	1.61e+01	6.72e-02	8.91e-46	4.37e-46	8.76e-46	4.37e-46	0.00e+00	2.13e-40	0.00e+00	1.28e-40	9.50e+01	0.00e+00	
run_01_268	5.50e+02	1.20e+03	3.34e-03	2.60e+01	1.25e-24	0.00e+00	0.00e+00	4.95e-01	1.64e+01	0.00e+00	0.00e+00	0.00e+00	4.34e-01	8.76e-01	4.71e-06	1.64e+01	1.64e+01	1.64e+01	1.64e+01	1.64e+01	2.78e-02	9.78e-46	4.57e-46	9.62e-46	4.57e-46	0.00e+00	2.23e-40	0.00e+00	1.34e-40	1.00e+02	0.00e+00	
run_01_269	5.75e+02	1.20e+03	1.45e-03	2.70e+01	2.05e-24	0.00e+00	0.00e+00	1.84e-01	1.65e+01	0.00e+00	0.00e+00	0.00e+00	1.62e-01	3.27e-01	1.61e-06	1.66e+01	1.66e+01	1.66e+01	1.66e+01	1.66e+01	1.21e-02	1.07e-45	4.78e-46	1.05e-45	4.78e-46	0.00e+00	2.33e-40	0.00e+00	1.40e-40	1.05e+02	0.00e+00	
run_01_270	6.00e+02	1.20e+03	1.52e-03	2.60e+01	1.30e-24	0.00e+00	0.00e+00	7.52e-02	1.66e+01	0.00e+00	0.00e+00	0.00e+00	6.65e-02	1.34e-01	6.03e-07	1.66e+01	1.66e+01	1.66e+01	1.66e+01	1.66e+01	1.27e-02	1.16e-45	4.98e-46	1.15e-45	4.98e-46	0.00e+00	2.42e-40	0.00e+00	1.46e-40	1.10e+02	0.00e+00	
run_01_271	5.00e+01	1.25e+03	1.28e+01	1.50e+01	4.44e-28	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	7.94e-02	2.00e+01	2.00e+01	2.00e+01	2.00e+01	2.00e+01	1.00e+00	7.20e-48	5.26e-47	7.08e-48	5.26e-47	0.00e+00	3.79e-41	0.00e+00	1.81e-41	2.00e+00	0.00e+00	
run_01_272	7.50e+01	1.25e+03	7.07e+00	1.60e+01	3.14e-28	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	1.13e-01	2.00e+01	2.00e+01	2.00e+01	2.00e+01	2.00e+01	1.00e+00	1.64e-47	7.19e-47	1.61e-47	7.19e-47	0.00e+00	4.56e-41	0.00e+00	2.20e-41	5.00e+00	0.00e+00	
run_01_273	1.00e+02	1.25e+03	3.10e+00	1.70e+01	6.72e-28	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	9.24e+00	2.62e+01	1.02e-02	1.29e+01	1.29e+01	1.29e+01	1.29e+01	1.29e+01	1.00e+00	2.94e-47	9.13e-47	2.89e-47	9.13e-47	0.00e+00	5.43e-41	0.00e+00	2.77e-41	9.00e+00	0.00e+00	
run_01_274	1.25e+02	1.25e+03	1.91e+00	1.80e+01	1.13e-27	0.00e+00	0.00e+00	2.59e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	9.75e+00	2.31e+01	4.21e-03	1.29e+01	1.29e+01	1.29e+01	1.29e+01	1.29e+01	1.00e+00	4.60e-47	1.11e-46	4.53e-47	1.11e-46	0.00e+00	6.24e-41	0.00e+00	3.33e-41	1.40e+01	0.00e+00	
run_01_275	1.50e+02	1.25e+03	1.29e+00	1.80e+01	1.74e-27	0.00e+00	0.00e+00	1.49e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	8.57e+00	1.94e+01	2.06e-03	1.14e+01	1.14e+01	1.14e+01	1.14e+01	1.14e+01	1.00e+00	6.65e-47	1.31e-46	6.53e-47	1.31e-46	0.00e+00	7.21e-41	0.00e+00	4.01e-41	1.80e+01	0.00e+00	
run_01_276	1.75e+02	1.25e+03	9.09e-01	1.90e+01	2.49e-27	0.00e+00	0.00e+00	1.40e+01	3.43e+00	0.00e+00	0.00e+00	0.00e+00	8.30e+00	1.82e+01	1.27e-03	1.12e+01	1.12e+01	1.12e+01	1.12e+01	1.12e+01	1.00e+00	9.06e-47	1.52e-46	8.91e-47	1.52e-46	0.00e+00	8.12e-41	0.00e+00	4.63e-41	2.30e+01	0.00e+00	
