# [01] : run
# [02] : mass#9000006
# [03] : mass#9900032
# [04] : Omegah^2
# [05] : x_f
# [06] : sigmav(xf)
# [07] : %_relic_chichi_hsd
# [08] : %_relic_chichi_sdsd
# [09] : %_relic_chichi_hh
# [10] : %_relic_chichi_ddx
# [11] : %_relic_chichi_uux
# [12] : %_relic_chichi_ssx
# [13] : %_relic_chichi_ccx
# [14] : %_relic_chichi_bbx
# [15] : %_relic_chichi_ttx
# [16] : %_relic_chichi_hzp
# [17] : %_relic_chichi_zpzp
# [18] : %_relic_chichi_zpsd
# [19] : %_relic_chichi_zz
# [20] : %_relic_chichi_wpwm
# [21] : %_relic_chichi_emep
# [22] : %_relic_chichi_mummup
# [23] : %_relic_chichi_tamtap
# [24] : xsi
# [25] : sigmaN_SI_p
# [26] : lim_sigmaN_SI_p
# [27] : sigmaN_SI_n
# [28] : lim_sigmaN_SI_n
# [29] : sigmaN_SD_p
# [30] : lim_sigmaN_SD_p
# [31] : sigmaN_SD_n
# [32] : lim_sigmaN_SD_n
# [33] : Nevents
# [34] : smearing



run_01_395	6.25e+02	1.45e+03	5.99e-01	2.10e+01	7.83e-27	2.87e-03	1.44e+01	7.98e-06	1.43e+01	1.43e+01	1.43e+01	1.43e+01	1.43e+01	1.42e+01	0.00e+00	0.00e+00	0.00e+00	7.69e-06	1.55e-05	5.30e-18	2.27e-13	6.41e-11	1.00e+00	2.04e-48	5.19e-46	2.07e-48	5.19e-46	4.35e-61	2.50e-40	5.26e-62	1.52e-40	0.00e+00	0.00e+00	
run_01_396	6.50e+02	1.45e+03	2.97e-01	2.20e+01	1.50e-26	1.83e-03	9.18e+00	4.32e-06	1.51e+01	1.51e+01	1.51e+01	1.51e+01	1.51e+01	1.51e+01	0.00e+00	0.00e+00	0.00e+00	4.18e-06	8.41e-06	2.65e-18	1.13e-13	3.21e-11	1.00e+00	2.21e-48	5.39e-46	2.24e-48	5.39e-46	6.47e-59	2.58e-40	3.75e-59	1.57e-40	0.00e+00	0.00e+00	
run_01_397	6.75e+02	1.45e+03	1.38e-01	2.20e+01	2.74e-26	9.53e-04	4.78e+00	1.92e-06	1.59e+01	1.59e+01	1.59e+01	1.59e+01	1.59e+01	1.58e+01	0.00e+00	0.00e+00	0.00e+00	1.86e-06	3.75e-06	1.10e-18	4.69e-14	1.33e-11	1.00e+00	2.38e-48	5.59e-46	2.41e-48	5.59e-46	1.31e-65	2.68e-40	1.26e-61	1.62e-40	0.00e+00	0.00e+00	
run_01_398	5.00e+01	1.50e+03	7.51e+02	1.10e+01	9.42e-30	0.00e+00	0.00e+00	0.00e+00	2.00e+01	2.00e+01	2.00e+01	2.00e+01	2.00e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	1.50e-10	6.42e-06	1.81e-03	1.00e+00	1.18e-50	5.26e-47	1.20e-50	5.26e-47	4.53e-60	3.79e-41	6.89e-61	1.81e-41	0.00e+00	0.00e+00	
run_01_399	7.50e+01	1.50e+03	6.12e+02	1.10e+01	3.28e-30	0.00e+00	0.00e+00	0.00e+00	2.00e+01	2.00e+01	2.00e+01	2.00e+01	2.01e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	6.09e-10	2.60e-05	7.36e-03	1.00e+00	2.69e-50	7.19e-47	2.72e-50	7.19e-47	2.09e-61	4.56e-41	2.14e-65	2.20e-41	0.00e+00	0.00e+00	
run_01_400	1.00e+02	1.50e+03	2.26e+02	1.20e+01	6.28e-30	0.00e+00	0.00e+00	0.00e+00	5.30e+00	5.30e+00	5.30e+00	5.33e+00	5.74e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	1.91e+01	5.39e+01	1.73e-09	7.39e-05	2.09e-02	1.00e+00	4.81e-50	9.13e-47	4.87e-50	9.13e-47	6.64e-62	5.43e-41	6.82e-66	2.77e-41	0.00e+00	0.00e+00	
run_01_401	1.25e+02	1.50e+03	2.58e+02	1.30e+01	7.30e-30	0.00e+00	0.00e+00	2.11e-01	1.96e+01	1.96e+01	1.96e+01	1.96e+01	1.96e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	5.79e-01	1.37e+00	2.06e-11	8.80e-07	2.49e-04	1.00e+00	7.55e-50	1.11e-46	7.64e-50	1.11e-46	8.40e-60	6.24e-41	1.58e-60	3.33e-41	0.00e+00	0.00e+00	
run_01_402	1.50e+02	1.50e+03	1.88e+02	1.30e+01	1.10e-29	0.00e+00	0.00e+00	2.08e-01	1.99e+01	1.99e+01	1.99e+01	1.99e+01	1.99e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	1.22e-01	2.75e-01	2.41e-12	1.03e-07	2.91e-05	1.00e+00	1.09e-49	1.31e-46	1.10e-49	1.31e-46	2.11e-61	7.21e-41	2.17e-65	4.01e-41	0.00e+00	0.00e+00	
run_01_403	1.75e+02	1.50e+03	1.29e+02	1.40e+01	1.70e-29	3.33e-02	0.00e+00	6.96e-02	1.89e+01	1.89e+01	1.89e+01	1.89e+01	1.89e+01	5.51e+00	0.00e+00	0.00e+00	0.00e+00	4.27e-02	9.37e-02	5.41e-13	2.31e-08	6.54e-06	1.00e+00	1.49e-49	1.52e-46	1.50e-49	1.52e-46	5.77e-60	8.12e-41	3.16e-59	4.63e-41	0.00e+00	0.00e+00	
run_01_404	2.00e+02	1.50e+03	5.12e+01	1.50e+01	4.08e-29	2.45e-02	3.09e+01	1.93e-02	1.21e+01	1.21e+01	1.21e+01	1.21e+01	1.21e+01	8.51e+00	0.00e+00	0.00e+00	0.00e+00	1.29e-02	2.77e-02	1.14e-13	4.88e-09	1.38e-06	1.00e+00	1.94e-49	1.72e-46	1.97e-49	1.72e-46	6.59e-66	9.13e-41	6.37e-62	5.24e-41	0.00e+00	0.00e+00	
run_01_405	2.25e+02	1.50e+03	3.37e+01	1.50e+01	5.99e-29	1.23e-02	6.51e+01	4.75e-03	5.98e+00	5.98e+00	5.98e+00	5.98e+00	5.98e+00	4.99e+00	0.00e+00	0.00e+00	0.00e+00	3.40e-03	7.19e-03	2.23e-14	9.53e-10	2.69e-07	1.00e+00	2.46e-49	1.93e-46	2.49e-49	1.93e-46	9.14e-61	9.91e-41	1.21e-59	5.85e-41	0.00e+00	0.00e+00	
run_01_406	2.50e+02	1.50e+03	2.69e+01	1.60e+01	7.37e-29	1.21e-02	6.49e+01	2.59e-03	5.94e+00	5.94e+00	5.94e+00	5.94e+00	5.94e+00	5.34e+00	0.00e+00	0.00e+00	0.00e+00	1.96e-03	4.11e-03	9.97e-15	4.26e-10	1.21e-07	1.00e+00	3.04e-49	2.13e-46	3.08e-49	2.13e-46	0.00e+00	1.08e-40	0.00e+00	6.49e-41	0.00e+00	0.00e+00	
run_01_407	2.75e+02	1.50e+03	2.21e+01	1.60e+01	9.32e-29	1.21e-02	6.38e+01	1.56e-03	6.09e+00	6.09e+00	6.09e+00	6.09e+00	6.09e+00	5.69e+00	0.00e+00	0.00e+00	0.00e+00	1.24e-03	2.57e-03	5.01e-15	2.14e-10	6.06e-08	1.00e+00	3.68e-49	2.33e-46	3.73e-49	2.33e-46	8.36e-61	1.18e-40	5.46e-60	7.09e-41	0.00e+00	0.00e+00	
run_01_408	3.00e+02	1.50e+03	1.84e+01	1.60e+01	1.16e-28	1.20e-02	6.25e+01	9.93e-04	6.29e+00	6.29e+00	6.29e+00	6.29e+00	6.29e+00	6.00e+00	0.00e+00	0.00e+00	0.00e+00	8.17e-04	1.69e-03	2.71e-15	1.16e-10	3.28e-08	1.00e+00	4.38e-49	2.54e-46	4.44e-49	2.54e-46	2.13e-61	1.27e-40	2.18e-65	7.67e-41	0.00e+00	0.00e+00	
run_01_409	3.25e+02	1.50e+03	1.55e+01	1.60e+01	1.43e-28	1.18e-02	6.10e+01	6.60e-04	6.53e+00	6.53e+00	6.53e+00	6.53e+00	6.53e+00	6.32e+00	0.00e+00	0.00e+00	0.00e+00	5.58e-04	1.15e-03	1.55e-15	6.61e-11	1.87e-08	1.00e+00	5.15e-49	2.74e-46	5.21e-49	2.74e-46	1.07e-59	1.37e-40	1.63e-60	8.23e-41	0.00e+00	0.00e+00	
run_01_410	3.50e+02	1.50e+03	1.31e+01	1.70e+01	1.65e-28	1.16e-02	5.94e+01	4.53e-04	6.80e+00	6.80e+00	6.80e+00	6.80e+00	6.80e+00	6.64e+00	0.00e+00	0.00e+00	0.00e+00	3.92e-04	8.04e-04	9.23e-16	3.95e-11	1.12e-08	1.00e+00	5.97e-49	2.94e-46	6.05e-49	2.94e-46	7.98e-60	1.45e-40	1.21e-60	8.88e-41	0.00e+00	0.00e+00	
run_01_411	3.75e+02	1.50e+03	1.11e+01	1.70e+01	2.02e-28	1.13e-02	5.74e+01	3.19e-04	7.11e+00	7.11e+00	7.11e+00	7.11e+00	7.11e+00	6.99e+00	0.00e+00	0.00e+00	0.00e+00	2.81e-04	5.75e-04	5.69e-16	2.43e-11	6.88e-09	1.00e+00	6.86e-49	3.14e-46	6.95e-49	3.14e-46	1.88e-59	1.56e-40	3.66e-60	9.56e-41	0.00e+00	0.00e+00	
run_01_412	4.00e+02	1.50e+03	9.39e+00	1.70e+01	2.46e-28	1.09e-02	5.52e+01	2.28e-04	7.48e+00	7.48e+00	7.48e+00	7.48e+00	7.48e+00	7.38e+00	0.00e+00	0.00e+00	0.00e+00	2.05e-04	4.18e-04	3.60e-16	1.54e-11	4.36e-09	1.00e+00	7.81e-49	3.34e-46	7.91e-49	3.34e-46	4.68e-60	1.67e-40	7.11e-61	1.01e-40	0.00e+00	0.00e+00	
run_01_413	4.25e+02	1.50e+03	7.96e+00	1.70e+01	3.02e-28	1.04e-02	5.27e+01	1.66e-04	7.89e+00	7.89e+00	7.89e+00	7.89e+00	7.89e+00	7.81e+00	0.00e+00	0.00e+00	0.00e+00	1.51e-04	3.07e-04	2.33e-16	9.97e-12	2.82e-09	1.00e+00	8.82e-49	3.55e-46	8.93e-49	3.55e-46	2.08e-65	1.76e-40	2.01e-61	1.07e-40	0.00e+00	0.00e+00	
run_01_414	4.50e+02	1.50e+03	6.71e+00	1.80e+01	3.51e-28	9.86e-03	4.99e+01	1.22e-04	8.36e+00	8.36e+00	8.36e+00	8.36e+00	8.36e+00	8.29e+00	0.00e+00	0.00e+00	0.00e+00	1.12e-04	2.28e-04	1.53e-16	6.56e-12	1.86e-09	1.00e+00	9.89e-49	3.75e-46	1.00e-48	3.75e-46	1.55e-61	1.85e-40	8.29e-60	1.12e-40	0.00e+00	0.00e+00	
run_01_415	4.75e+02	1.50e+03	5.61e+00	1.80e+01	4.40e-28	9.24e-03	4.67e+01	8.99e-05	8.90e+00	8.90e+00	8.90e+00	8.90e+00	8.90e+00	8.84e+00	0.00e+00	0.00e+00	0.00e+00	8.36e-05	1.69e-04	1.02e-16	4.36e-12	1.23e-09	1.00e+00	1.10e-48	3.96e-46	1.12e-48	3.96e-46	1.94e-60	1.93e-40	1.12e-59	1.17e-40	0.00e+00	0.00e+00	
run_01_416	5.00e+02	1.50e+03	4.63e+00	1.80e+01	5.64e-28	8.53e-03	4.30e+01	6.63e-05	9.50e+00	9.50e+00	9.50e+00	9.50e+00	9.50e+00	9.45e+00	0.00e+00	0.00e+00	0.00e+00	6.21e-05	1.26e-04	6.80e-17	2.91e-12	8.22e-10	1.00e+00	1.22e-48	4.16e-46	1.24e-48	4.16e-46	0.00e+00	2.03e-40	0.00e+00	1.22e-40	0.00e+00	0.00e+00	
run_01_417	5.25e+02	1.50e+03	3.75e+00	1.80e+01	7.52e-28	7.74e-03	3.90e+01	4.86e-05	1.02e+01	1.02e+01	1.02e+01	1.02e+01	1.02e+01	1.01e+01	0.00e+00	0.00e+00	0.00e+00	4.59e-05	9.28e-05	4.54e-17	1.94e-12	5.49e-10	1.00e+00	1.35e-48	4.37e-46	1.36e-48	4.37e-46	3.57e-65	2.13e-40	3.45e-61	1.28e-40	0.00e+00	0.00e+00	
run_01_418	5.50e+02	1.50e+03	2.96e+00	1.90e+01	9.74e-28	6.86e-03	3.45e+01	3.53e-05	1.09e+01	1.09e+01	1.09e+01	1.09e+01	1.09e+01	1.09e+01	0.00e+00	0.00e+00	0.00e+00	3.35e-05	6.77e-05	3.01e-17	1.28e-12	3.63e-10	1.00e+00	1.48e-48	4.57e-46	1.50e-48	4.57e-46	6.58e-60	2.23e-40	8.02e-61	1.34e-40	0.00e+00	0.00e+00	
run_01_419	5.75e+02	1.50e+03	2.23e+00	1.90e+01	1.50e-27	5.89e-03	2.96e+01	2.50e-05	1.17e+01	1.17e+01	1.17e+01	1.17e+01	1.17e+01	1.17e+01	0.00e+00	0.00e+00	0.00e+00	2.39e-05	4.82e-05	1.96e-17	8.36e-13	2.36e-10	1.00e+00	1.62e-48	4.78e-46	1.64e-48	4.78e-46	1.33e-60	2.33e-40	4.33e-60	1.40e-40	0.00e+00	0.00e+00	
run_01_420	6.00e+02	1.50e+03	1.59e+00	2.00e+01	2.30e-27	4.86e-03	2.44e+01	1.72e-05	1.26e+01	1.26e+01	1.26e+01	1.26e+01	1.26e+01	1.26e+01	0.00e+00	0.00e+00	0.00e+00	1.65e-05	3.33e-05	1.24e-17	5.29e-13	1.50e-10	1.00e+00	1.76e-48	4.98e-46	1.78e-48	4.98e-46	1.52e-60	2.42e-40	3.89e-60	1.46e-40	0.00e+00	0.00e+00	
run_01_421	6.25e+02	1.50e+03	1.02e+00	2.00e+01	4.49e-27	3.78e-03	1.90e+01	1.13e-05	1.35e+01	1.35e+01	1.35e+01	1.35e+01	1.35e+01	1.35e+01	0.00e+00	0.00e+00	0.00e+00	1.09e-05	2.19e-05	7.48e-18	3.20e-13	9.05e-11	1.00e+00	1.91e-48	5.19e-46	1.93e-48	5.19e-46	1.81e-61	2.50e-40	1.86e-65	1.52e-40	0.00e+00	0.00e+00	
run_01_422	6.50e+02	1.50e+03	5.79e-01	2.10e+01	8.32e-27	2.72e-03	1.36e+01	6.87e-06	1.44e+01	1.44e+01	1.44e+01	1.44e+01	1.44e+01	1.44e+01	0.00e+00	0.00e+00	0.00e+00	6.64e-06	1.34e-05	4.22e-18	1.80e-13	5.10e-11	1.00e+00	2.07e-48	5.39e-46	2.09e-48	5.39e-46	4.31e-59	2.58e-40	8.65e-60	1.57e-40	0.00e+00	0.00e+00	
run_01_423	6.75e+02	1.50e+03	2.87e-01	2.20e+01	1.56e-26	1.73e-03	8.66e+00	3.72e-06	1.52e+01	1.52e+01	1.52e+01	1.52e+01	1.52e+01	1.52e+01	0.00e+00	0.00e+00	0.00e+00	3.61e-06	7.27e-06	2.12e-18	9.07e-14	2.57e-11	1.00e+00	2.23e-48	5.59e-46	2.26e-48	5.59e-46	0.00e+00	2.68e-40	0.00e+00	1.62e-40	0.00e+00	0.00e+00	
run_01_424	5.00e+01	1.55e+03	8.12e+02	1.10e+01	8.75e-30	0.00e+00	0.00e+00	0.00e+00	2.00e+01	2.00e+01	2.00e+01	2.00e+01	2.00e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	1.60e-10	6.86e-06	1.94e-03	1.00e+00	1.11e-50	5.26e-47	1.12e-50	5.26e-47	4.54e-60	3.79e-41	1.16e-60	1.81e-41	0.00e+00	0.00e+00	
run_01_425	7.50e+01	1.55e+03	6.85e+02	1.10e+01	2.89e-30	0.00e+00	0.00e+00	0.00e+00	2.00e+01	2.00e+01	2.00e+01	2.00e+01	2.01e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	6.51e-10	2.78e-05	7.86e-03	1.00e+00	2.52e-50	7.19e-47	2.55e-50	7.19e-47	5.13e-66	4.56e-41	4.95e-62	2.20e-41	0.00e+00	0.00e+00	
run_01_426	1.00e+02	1.55e+03	2.48e+02	1.20e+01	5.58e-30	0.00e+00	0.00e+00	0.00e+00	5.04e+00	5.04e+00	5.04e+00	5.07e+00	5.49e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	1.94e+01	5.49e+01	1.76e-09	7.52e-05	2.13e-02	1.00e+00	4.51e-50	9.13e-47	4.56e-50	9.13e-47	4.62e-60	5.43e-41	7.02e-61	2.77e-41	0.00e+00	0.00e+00	
run_01_427	1.25e+02	1.55e+03	2.90e+02	1.30e+01	6.38e-30	0.00e+00	0.00e+00	2.26e-01	1.95e+01	1.95e+01	1.95e+01	1.95e+01	1.95e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	6.19e-01	1.47e+00	2.20e-11	9.41e-07	2.66e-04	1.00e+00	7.07e-50	1.11e-46	7.16e-50	1.11e-46	1.04e-60	6.24e-41	8.40e-60	3.33e-41	0.00e+00	0.00e+00	
run_01_428	1.50e+02	1.55e+03	2.12e+02	1.30e+01	9.57e-30	0.00e+00	0.00e+00	2.23e-01	1.99e+01	1.99e+01	1.99e+01	1.99e+01	1.99e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	1.31e-01	2.95e-01	2.58e-12	1.10e-07	3.12e-05	1.00e+00	1.02e-49	1.31e-46	1.03e-49	1.31e-46	2.56e-59	7.21e-41	1.19e-59	4.01e-41	0.00e+00	0.00e+00	
run_01_429	1.75e+02	1.55e+03	1.46e+02	1.40e+01	1.48e-29	3.35e-02	0.00e+00	7.48e-02	1.88e+01	1.88e+01	1.88e+01	1.88e+01	1.88e+01	5.50e+00	0.00e+00	0.00e+00	0.00e+00	4.60e-02	1.01e-01	5.82e-13	2.49e-08	7.03e-06	1.00e+00	1.39e-49	1.52e-46	1.41e-49	1.52e-46	4.28e-60	8.12e-41	3.53e-59	4.63e-41	0.00e+00	0.00e+00	
run_01_430	2.00e+02	1.55e+03	5.78e+01	1.50e+01	3.56e-29	2.46e-02	3.11e+01	2.08e-02	1.21e+01	1.21e+01	1.21e+01	1.21e+01	1.21e+01	8.48e+00	0.00e+00	0.00e+00	0.00e+00	1.39e-02	2.98e-02	1.23e-13	5.24e-09	1.48e-06	1.00e+00	1.82e-49	1.72e-46	1.84e-49	1.72e-46	0.00e+00	9.13e-41	0.00e+00	5.24e-41	0.00e+00	0.00e+00	
run_01_431	2.25e+02	1.55e+03	3.82e+01	1.50e+01	5.22e-29	1.23e-02	6.54e+01	5.09e-03	5.93e+00	5.93e+00	5.93e+00	5.93e+00	5.93e+00	4.95e+00	0.00e+00	0.00e+00	0.00e+00	3.64e-03	7.72e-03	2.39e-14	1.02e-09	2.89e-07	1.00e+00	2.30e-49	1.93e-46	2.33e-49	1.93e-46	9.14e-61	9.91e-41	1.21e-59	5.85e-41	0.00e+00	0.00e+00	
run_01_432	2.50e+02	1.55e+03	3.05e+01	1.60e+01	6.41e-29	1.22e-02	6.53e+01	2.78e-03	5.88e+00	5.88e+00	5.88e+00	5.88e+00	5.88e+00	5.29e+00	0.00e+00	0.00e+00	0.00e+00	2.11e-03	4.42e-03	1.07e-14	4.58e-10	1.29e-07	1.00e+00	2.85e-49	2.13e-46	2.88e-49	2.13e-46	7.01e-63	1.08e-40	6.98e-63	6.49e-41	0.00e+00	0.00e+00	
run_01_433	2.75e+02	1.55e+03	2.51e+01	1.60e+01	8.08e-29	1.22e-02	6.43e+01	1.68e-03	6.02e+00	6.02e+00	6.02e+00	6.02e+00	6.02e+00	5.62e+00	0.00e+00	0.00e+00	0.00e+00	1.33e-03	2.76e-03	5.39e-15	2.30e-10	6.51e-08	1.00e+00	3.45e-49	2.33e-46	3.49e-49	2.33e-46	1.03e-59	1.18e-40	1.22e-59	7.09e-41	0.00e+00	0.00e+00	
run_01_434	3.00e+02	1.55e+03	2.09e+01	1.60e+01	1.00e-28	1.21e-02	6.31e+01	1.07e-03	6.20e+00	6.20e+00	6.20e+00	6.20e+00	6.20e+00	5.92e+00	0.00e+00	0.00e+00	0.00e+00	8.80e-04	1.82e-03	2.92e-15	1.25e-10	3.53e-08	1.00e+00	4.11e-49	2.54e-46	4.16e-49	2.54e-46	1.85e-59	1.27e-40	2.26e-60	7.67e-41	0.00e+00	0.00e+00	
run_01_435	3.25e+02	1.55e+03	1.76e+01	1.60e+01	1.23e-28	1.19e-02	6.17e+01	7.12e-04	6.41e+00	6.41e+00	6.41e+00	6.41e+00	6.41e+00	6.21e+00	0.00e+00	0.00e+00	0.00e+00	6.03e-04	1.24e-03	1.67e-15	7.14e-11	2.02e-08	1.00e+00	4.82e-49	2.74e-46	4.88e-49	2.74e-46	0.00e+00	1.37e-40	0.00e+00	8.23e-41	0.00e+00	0.00e+00	
run_01_436	3.50e+02	1.55e+03	1.49e+01	1.70e+01	1.42e-28	1.17e-02	6.02e+01	4.91e-04	6.66e+00	6.66e+00	6.66e+00	6.66e+00	6.66e+00	6.50e+00	0.00e+00	0.00e+00	0.00e+00	4.25e-04	8.70e-04	9.99e-16	4.27e-11	1.21e-08	1.00e+00	5.59e-49	2.94e-46	5.67e-49	2.94e-46	7.98e-60	1.45e-40	1.21e-60	8.88e-41	0.00e+00	0.00e+00	
run_01_437	3.75e+02	1.55e+03	1.27e+01	1.70e+01	1.72e-28	1.15e-02	5.84e+01	3.46e-04	6.94e+00	6.94e+00	6.94e+00	6.94e+00	6.94e+00	6.82e+00	0.00e+00	0.00e+00	0.00e+00	3.06e-04	6.24e-04	6.18e-16	2.64e-11	7.48e-09	1.00e+00	6.42e-49	3.14e-46	6.51e-49	3.14e-46	2.42e-59	1.56e-40	3.68e-60	9.56e-41	0.00e+00	0.00e+00	
run_01_438	4.00e+02	1.55e+03	1.09e+01	1.70e+01	2.08e-28	1.11e-02	5.64e+01	2.49e-04	7.27e+00	7.27e+00	7.27e+00	7.27e+00	7.27e+00	7.18e+00	0.00e+00	0.00e+00	0.00e+00	2.24e-04	4.56e-04	3.93e-16	1.68e-11	4.76e-09	1.00e+00	7.31e-49	3.34e-46	7.40e-49	3.34e-46	0.00e+00	1.67e-40	0.00e+00	1.01e-40	0.00e+00	0.00e+00	
run_01_439	4.25e+02	1.55e+03	9.25e+00	1.70e+01	2.53e-28	1.07e-02	5.42e+01	1.82e-04	7.65e+00	7.65e+00	7.65e+00	7.65e+00	7.65e+00	7.57e+00	0.00e+00	0.00e+00	0.00e+00	1.66e-04	3.37e-04	2.56e-16	1.09e-11	3.09e-09	1.00e+00	8.26e-49	3.55e-46	8.36e-49	3.55e-46	1.66e-59	1.76e-40	3.78e-60	1.07e-40	0.00e+00	0.00e+00	
run_01_440	4.50e+02	1.55e+03	7.87e+00	1.80e+01	2.91e-28	1.02e-02	5.16e+01	1.35e-04	8.07e+00	8.07e+00	8.07e+00	8.07e+00	8.07e+00	8.00e+00	0.00e+00	0.00e+00	0.00e+00	1.24e-04	2.52e-04	1.70e-16	7.25e-12	2.05e-09	1.00e+00	9.26e-49	3.75e-46	9.38e-49	3.75e-46	1.55e-61	1.85e-40	8.29e-60	1.12e-40	0.00e+00	0.00e+00	
run_01_441	4.75e+02	1.55e+03	6.65e+00	1.80e+01	3.58e-28	9.65e-03	4.87e+01	1.00e-04	8.56e+00	8.56e+00	8.56e+00	8.56e+00	8.56e+00	8.50e+00	0.00e+00	0.00e+00	0.00e+00	9.32e-05	1.89e-04	1.14e-16	4.86e-12	1.37e-09	1.00e+00	1.03e-48	3.96e-46	1.04e-48	3.96e-46	1.94e-60	1.93e-40	1.12e-59	1.17e-40	0.00e+00	0.00e+00	
run_01_442	5.00e+02	1.55e+03	5.57e+00	1.80e+01	4.49e-28	9.01e-03	4.54e+01	7.48e-05	9.10e+00	9.10e+00	9.10e+00	9.10e+00	9.10e+00	9.05e+00	0.00e+00	0.00e+00	0.00e+00	7.01e-05	1.42e-04	7.67e-17	3.28e-12	9.28e-10	1.00e+00	1.14e-48	4.16e-46	1.16e-48	4.16e-46	7.04e-63	2.03e-40	7.01e-63	1.22e-40	0.00e+00	0.00e+00	
run_01_443	5.25e+02	1.55e+03	4.61e+00	1.80e+01	5.78e-28	8.30e-03	4.18e+01	5.57e-05	9.71e+00	9.71e+00	9.71e+00	9.71e+00	9.71e+00	9.66e+00	0.00e+00	0.00e+00	0.00e+00	5.26e-05	1.06e-04	5.19e-17	2.22e-12	6.28e-10	1.00e+00	1.26e-48	4.37e-46	1.28e-48	4.37e-46	3.57e-65	2.13e-40	3.45e-61	1.28e-40	0.00e+00	0.00e+00	
run_01_444	5.50e+02	1.55e+03	3.73e+00	1.90e+01	7.15e-28	7.50e-03	3.78e+01	4.12e-05	1.04e+01	1.04e+01	1.04e+01	1.04e+01	1.04e+01	1.03e+01	0.00e+00	0.00e+00	0.00e+00	3.91e-05	7.90e-05	3.51e-17	1.50e-12	4.25e-10	1.00e+00	1.38e-48	4.57e-46	1.40e-48	4.57e-46	0.00e+00	2.23e-40	0.00e+00	1.34e-40	0.00e+00	0.00e+00	
run_01_445	5.75e+02	1.55e+03	2.93e+00	1.90e+01	1.01e-27	6.62e-03	3.33e+01	3.01e-05	1.11e+01	1.11e+01	1.11e+01	1.11e+01	1.11e+01	1.11e+01	0.00e+00	0.00e+00	0.00e+00	2.87e-05	5.79e-05	2.35e-17	1.00e-12	2.84e-10	1.00e+00	1.51e-48	4.78e-46	1.53e-48	4.78e-46	4.54e-62	2.33e-40	4.52e-62	1.40e-40	0.00e+00	0.00e+00	
run_01_446	6.00e+02	1.55e+03	2.21e+00	1.90e+01	1.58e-27	5.67e-03	2.85e+01	2.15e-05	1.19e+01	1.19e+01	1.19e+01	1.19e+01	1.19e+01	1.19e+01	0.00e+00	0.00e+00	0.00e+00	2.06e-05	4.15e-05	1.54e-17	6.59e-13	1.86e-10	1.00e+00	1.65e-48	4.98e-46	1.67e-48	4.98e-46	2.13e-61	2.42e-40	2.19e-65	1.46e-40	0.00e+00	0.00e+00	
run_01_447	6.25e+02	1.55e+03	1.56e+00	2.00e+01	2.45e-27	4.65e-03	2.34e+01	1.48e-05	1.28e+01	1.28e+01	1.28e+01	1.28e+01	1.28e+01	1.27e+01	0.00e+00	0.00e+00	0.00e+00	1.43e-05	2.88e-05	9.83e-18	4.20e-13	1.19e-10	1.00e+00	1.79e-48	5.19e-46	1.81e-48	5.19e-46	9.87e-61	2.50e-40	1.31e-59	1.52e-40	0.00e+00	0.00e+00	
run_01_448	6.50e+02	1.55e+03	9.93e-01	2.00e+01	4.82e-27	3.61e-03	1.81e+01	9.73e-06	1.37e+01	1.37e+01	1.37e+01	1.37e+01	1.37e+01	1.36e+01	0.00e+00	0.00e+00	0.00e+00	9.41e-06	1.90e-05	5.98e-18	2.56e-13	7.23e-11	1.00e+00	1.93e-48	5.39e-46	1.96e-48	5.39e-46	2.78e-62	2.58e-40	2.77e-62	1.57e-40	0.00e+00	0.00e+00	
run_01_449	6.75e+02	1.55e+03	5.59e-01	2.10e+01	8.82e-27	2.58e-03	1.29e+01	5.94e-06	1.45e+01	1.45e+01	1.45e+01	1.45e+01	1.45e+01	1.45e+01	0.00e+00	0.00e+00	0.00e+00	5.76e-06	1.16e-05	3.39e-18	1.45e-13	4.10e-11	1.00e+00	2.09e-48	5.59e-46	2.11e-48	5.59e-46	1.13e-60	2.68e-40	1.06e-59	1.62e-40	0.00e+00	0.00e+00	
run_01_450	5.00e+01	1.60e+03	8.75e+02	1.10e+01	8.14e-30	0.00e+00	0.00e+00	0.00e+00	2.00e+01	2.00e+01	2.00e+01	2.00e+01	2.00e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	1.71e-10	7.31e-06	2.06e-03	1.00e+00	1.04e-50	5.26e-47	1.05e-50	5.26e-47	6.41e-66	3.79e-41	6.19e-62	1.81e-41	0.00e+00	0.00e+00	
